Player ID,Team,Position,Tackles Attempted,Tackles Won,Tackles Lost,Tackle Success Rate,Last Man Tackle,Times Tackled,Tackled & Possesion Retained,Tackled & Possesion Lost,Tackled & Possesion Retained %,Total Clearances,Headed Clearances,Other Clearances,Clearances Off the Line,Blocks,Shots Blocked,Shots Blocked Inside Box,Shots Blocked Outside Box,% Shots Blocked Inside Box,% Shots Blocked Outside Box,Shots Blocked from Own Team,Crosses Blocked,Interceptions,"Clearances, Blocks & Interceptions",Successful First Touch,Unsuccessful First Touch,Total Free Kicks Conceded (inc offsides),Total Fouls Conceded,Fouls Conceded (exc handballs & pens),Fouls Conceded (not danger area),Fouls Conceded in the Danger Area (inc pens),Total Fouls Won,Fouls Won in Danger Area (inc pens),Fouls Won (not in danger area),Foul Won Penalty,Handballs Conceded,Handballs Conceded in Danger Area (inc pens),Penalties Conceded,Offsides,Yellow Cards,Red Cards,Disciplinary Points,Error,Goals Conceded,Goals Conceded Inside Box,Goals Conceded Outside Box,Saves Made,Saves Made from Inside Box,Saves Made from Outside Box,Saves to Shots Ratio,Saves to Shots ratio Inside Box,Saves to Shots ratio Outside Box,Saves from Penalty,Saves from Set Piece,Goalkeeper Smother,Catches,Punches,Drops,Crosses not Claimed,Catch Success Rate,GK Distribution,GK Successful Distribution,GK Unsuccessful Distribution,GK Accuracy,GK Long Distribution,GK Successful Long Distribution,GK Unsuccessful Long Distribution,GK Long Accuracy,GK Short Distribution,GK Successful Short Distribution,GK Unsuccessful Short Distribution,GK Short Accuracy,Clean Sheets,GK - Pick up,Error leading to Goal,Error leading to Attempt,Recoveries,Challenge Lost,Yellow - Foul,Yellow - Persistent offences,Yellow - Handball,Yellow - Dangerous Play,Yellow - Time wasting,Yellow - Dissent,Yellow - Foul language,Yellow - Simulation,Yellow - removing shirt,Yellow - encroaching,Yellow - Leaving/Entering field of play,Red - Violent Conduct,Red - Spitting,Red - Professional foul,Red - Handball on the line,Red - Dissent,Red - Foul Language,Shots On Conceded,Shots On Conceded Inside Box,Shots On Conceded Outside Box,% Shots On Conceded Inside Box,% Shots On Conceded Outside Box,Fouls Won,Fouls Conceded,Dives Won,Six Second Violations Won,Back Passes Won,Shield Ball out of play,Blocked Cross,Saves Diving,Saves Standing,Saves Reaching,Saves Stooping,Saves Fingertip,Saves Hands,Saves Feet,Saves Body,Saves Parried Safe,Saves Parried Danger,Saves Caught,Saves Collected,Total Shots Conceded,Total Blocked Shots Conceded,Keeper Sweeper Successful,Keeper Sweeper Unsuccessful,Keeper Sweeper Success %,Recoveries in Opp Half,Goals Conceded from Fast Break,Attempts Conceded from Fast Break,Big Chance Faced,Big Chance Goals Conceded,Big Chance Saved,Big Chance Missed,Big Chance Prevention %,Fouls conceded - dangerous play,Clearances to own team,Clearances to other team,Clearance efficiency %,Interceptions Own,Interceptions Opp,Tackles Won Own,Tackles Won Opp,Tackles Lost Own,Tackles Lost Opp,Aerial Duels Own,Aerial Duels Opp,Clearances Own,Clearances Opp,Headed Clearances Own,Headed Clearances Opp,GK Kick from Hands Success,GK Kick from Hands Failed,Aerial Foul Conceded,Aerial Foul Won,Foul - Attemped Tackle,Fifty-Fifty,Fifty-Fifty Won,Put Through/Blocked Dist,Put Through/Blocked Dist Won,DFL Duels,DFL Duels Won,DFL Duels Success Rate
432906.0,Al-Ittifaq,Midfielder,6.0,3.0,3.0,0.5,0.0,4.0,,,,1.0,1.0,0.0,0.0,1.0,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,26.0,15.0,0.57
110072.0,Al-Hilal,Defender,5.0,4.0,1.0,0.8,0.0,0.0,,,,9.0,4.0,5.0,0.0,2.0,,,,,,,,15.0,26.0,,,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.0,0.0,3.0,1.0,1.0,0.0,10.0,3.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,29.0,18.0,0.62
215215.0,Al-Quadisiya,Defender,21.0,12.0,9.0,0.57,0.0,6.0,,,,116.0,55.0,61.0,0.0,11.0,,,,,,,,35.0,162.0,,,10.0,10.0,10.0,7.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,35.0,0.0,11.0,1.0,8.0,1.0,33.0,7.0,113.0,3.0,55.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,10.0,7.0,96.0,54.0,0.56
109744.0,Ohod,Forward,3.0,2.0,1.0,0.66,0.0,7.0,,,,7.0,6.0,1.0,0.0,0.0,,,,,,,,5.0,12.0,,,13.0,12.0,11.0,11.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,3.0,1.0,1.0,0.0,1.0,8.0,13.0,7.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,6.0,4.0,51.0,23.0,0.45
109744.0,Al-Faisaly,Forward,2.0,2.0,0.0,1.0,0.0,9.0,,,,3.0,2.0,1.0,0.0,1.0,,,,,,,,0.0,4.0,,,8.0,7.0,6.0,6.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,47.0,18.0,0.38
197918.0,Al-Hazm,Midfielder,6.0,5.0,1.0,0.83,0.0,11.0,,,,1.0,0.0,1.0,0.0,0.0,,,,,,,,2.0,3.0,,,3.0,3.0,3.0,3.0,0.0,15.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,0.0,5.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,53.0,29.0,0.54
170110.0,Al-Ittihad,Defender,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0.4
170110.0,Al-Feiha,Defender,8.0,4.0,4.0,0.5,0.0,6.0,,,,2.0,1.0,1.0,0.0,2.0,,,,,,,,6.0,10.0,,,4.0,4.0,3.0,1.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.0,0.0,4.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,38.0,22.0,0.57
109804.0,Al-Shabab,Defender,40.0,26.0,14.0,0.65,0.0,5.0,,,,61.0,28.0,33.0,0.0,12.0,,,,,,,,42.0,115.0,,,17.0,16.0,16.0,10.0,6.0,18.0,4.0,14.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,37.0,5.0,25.0,1.0,12.0,2.0,48.0,26.0,57.0,4.0,28.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,14.0,9.0,177.0,120.0,0.67
444710.0,Al-Raed,Midfielder,2.0,2.0,0.0,1.0,0.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,5.0,0.45
122485.0,Ohod,Midfielder,18.0,11.0,7.0,0.61,0.0,27.0,,,,1.0,0.0,1.0,0.0,1.0,,,,,,,,5.0,7.0,,,15.0,13.0,13.0,10.0,3.0,27.0,4.0,23.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,3.0,6.0,5.0,4.0,3.0,10.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.0,9.0,158.0,78.0,0.49
109965.0,Al-Quadisiya,Forward,1.0,1.0,0.0,1.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,2.0,2.0,1.0,1.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,8.0,0.36
176090.0,Al-Feiha,Goalkeeper,1.0,1.0,0.0,1.0,0.0,0.0,,,,1.0,0.0,1.0,0.0,0.0,,,,,,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,0.0,7.0,6.0,1.0,0.58,0.54,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,17.0,13.0,0.56,24.0,11.0,13.0,0.45,6.0,6.0,0.0,1.0,1.0,10.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,1.0,0.92,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,6.0,1.0,0.0,4.0,2.0,0.0,1.0,26.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.33,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
191738.0,Al-Ahli,Defender,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,0.0,0.0,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.66
112246.0,Al-Ahli,Forward,5.0,3.0,2.0,0.6,0.0,2.0,,,,6.0,3.0,3.0,0.0,0.0,,,,,,,,0.0,6.0,,,13.0,6.0,6.0,6.0,0.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,3.0,0.0,2.0,5.0,22.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,3.0,56.0,35.0,0.62
431036.0,Al-Feiha,Midfielder,8.0,5.0,3.0,0.62,0.0,3.0,,,,5.0,2.0,3.0,0.0,1.0,,,,,,,,5.0,11.0,,,2.0,2.0,2.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,0.0,5.0,0.0,3.0,0.0,6.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,35.0,24.0,0.68
244979.0,Al-Hazm,Forward,3.0,3.0,0.0,1.0,0.0,2.0,,,,3.0,1.0,2.0,0.0,1.0,,,,,,,,1.0,5.0,,,8.0,6.0,6.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,23.0,10.0,0.43
103403.0,Al-Hazm,Midfielder,87.0,58.0,29.0,0.66,0.0,15.0,,,,15.0,3.0,12.0,1.0,10.0,,,,,,,,63.0,90.0,,,40.0,39.0,39.0,31.0,8.0,24.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,54.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46.0,17.0,43.0,15.0,21.0,8.0,26.0,9.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,57.0,42.0,292.0,173.0,0.59
90714.0,Al-Nassr,Midfielder,18.0,10.0,8.0,0.55,0.0,55.0,,,,1.0,0.0,1.0,0.0,0.0,,,,,,,,11.0,12.0,,,20.0,16.0,15.0,13.0,2.0,16.0,7.0,9.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,7.0,4.0,2.0,8.0,5.0,3.0,5.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,29.0,10.0,182.0,74.0,0.4
37419.0,Al-Faisaly,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.0,0.0,30.0,0.0,0.0,,,,,,,,2.0,32.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,,34.0,27.0,7.0,80.0,47.0,33.0,0.7,0.63,0.82,0.0,4.0,1.0,12.0,15.0,1.0,0.0,0.96,337.0,268.0,69.0,0.79,162.0,95.0,67.0,0.58,175.0,173.0,2.0,0.98,7.0,166.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,74.0,40.0,0.64,0.35,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,25.0,3.0,11.0,1.0,72.0,5.0,2.0,41.0,15.0,3.0,20.0,274.0,74.0,6.0,0.0,1.0,0.0,0.0,3.0,31.0,15.0,9.0,7.0,0.37,0.0,,,,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,13.0,2.0,0.0,0.0,17.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,11.0,0.84
